Year,Month,Day,APCode,Snow,Prcp
2008,1,18,HHH,0.0,0.0
2008,1,18,FLO,0.0,58.0
2008,1,18,ACY,0.0,51.0
2008,1,18,TYR,0.0,5.0
2008,1,18,LAW,0.0,0.0
2008,1,18,SPS,0.0,0.0
2008,1,18,ABI,0.0,0.0
2008,1,18,TXK,0.0,0.0
2008,1,18,ACT,0.0,33.0
2008,1,18,GGG,0.0,23.0
2008,1,18,SJT,0.0,0.0
2008,1,18,CMI,0.0,5.0
2008,1,18,ROW,0.0,0.0
2008,1,18,MQT,3.0,0.0
2008,1,18,RST,0.0,0.0
2008,1,18,LSE,0.0,0.0
2008,1,18,DBQ,3.0,3.0
2008,1,18,GFK,0.0,0.0
2008,1,18,DLH,0.0,0.0
2008,1,18,MOT,0.0,0.0
2008,1,18,RHI,0.0,0.0
2008,1,18,SUX,13.0,5.0
2008,1,18,CMX,18.0,0.0
2008,1,18,BGM,0.0,0.0
2008,1,18,PLN,76.0,0.0
2008,1,18,ERI,0.0,15.0
2008,1,18,ALO,13.0,8.0
2008,1,18,ELM,0.0,0.0
2008,1,18,STX,0.0,15.0
2008,1,18,JNU,0.0,437.0
2008,1,18,KTN,0.0,406.0
2008,1,18,OTZ,30.0,18.0
2008,1,18,SIT,0.0,399.0
2008,1,18,PSG,0.0,196.0
2008,1,18,FAI,0.0,0.0
2008,1,18,YAK,0.0,91.0
2008,1,18,CDV,0.0,0.0
2008,1,18,BRW,15.0,0.0
2008,1,18,BET,5.0,3.0
2008,1,18,WRG,0.0,127.0
2008,1,18,OME,61.0,38.0
2008,1,18,ADQ,0.0,0.0
2008,1,18,SCC,0.0,0.0
2008,1,18,BQN,0.0,74.0
2008,1,18,PSE,0.0,0.0
2008,1,19,ASE,25.0,0.0
2008,1,19,ATW,0.0,0.0
2008,1,19,BMI,0.0,0.0
2008,1,19,CAK,0.0,0.0
2008,1,19,CID,0.0,0.0
2008,1,19,CLD,0.0,0.0
2008,1,19,ILM,0.0,231.0
2008,1,19,JFK,0.0,0.0
2008,1,19,MDT,0.0,0.0
2008,1,19,MYR,0.0,251.0
2008,1,19,COD,0.0,0.0
2008,1,19,CPR,0.0,0.0
2008,1,19,CWA,8.0,3.0
2008,1,19,DRO,0.0,0.0
2008,1,19,EGE,0.0,0.0
2008,1,19,GJT,0.0,0.0
2008,1,19,HDN,0.0,102.0
2008,1,19,MTJ,0.0,0.0
2008,1,19,RAP,0.0,0.0
2008,1,19,FLG,0.0,0.0
2008,1,19,FWA,0.0,0.0
2008,1,19,GRB,0.0,0.0
2008,1,19,HNL,0.0,0.0
2008,1,19,ITO,0.0,163.0
2008,1,19,KOA,0.0,0.0
2008,1,19,LIH,0.0,0.0
2008,1,19,OGG,0.0,10.0
2008,1,19,LGA,0.0,0.0
2008,1,19,ROA,0.0,0.0
2008,1,19,SPI,0.0,0.0
2008,1,19,LAN,15.0,3.0
2008,1,19,MBS,5.0,0.0
2008,1,19,MFR,0.0,0.0
2008,1,19,MSN,0.0,0.0
2008,1,19,SBN,20.0,3.0
2008,1,19,TVC,0.0,0.0
2008,1,19,SBA,0.0,0.0
2008,1,19,SBP,0.0,0.0
2008,1,19,TEX,0.0,0.0
2008,1,19,YUM,0.0,0.0
2008,1,19,SGF,0.0,0.0
2008,1,19,TRI,0.0,0.0
2008,1,19,MIA,0.0,10.0
2008,1,19,FSD,0.0,0.0
2008,1,19,TWF,0.0,0.0
2008,1,19,SUN,0.0,51.0
2008,1,19,CDC,0.0,0.0
2008,1,19,PIH,0.0,0.0
2008,1,19,EKO,0.0,0.0
2008,1,19,SGU,0.0,0.0
2008,1,19,GTF,25.0,13.0
2008,1,19,BTM,0.0,5.0
2008,1,19,SLE,0.0,8.0
2008,1,19,IDA,0.0,0.0
2008,1,19,PSC,0.0,0.0
2008,1,19,BIL,76.0,33.0
2008,1,19,MSO,10.0,8.0
2008,1,19,BZN,56.0,28.0
2008,1,19,HLN,0.0,0.0
2008,1,19,FCA,61.0,46.0
2008,1,19,LWS,0.0,51.0
2008,1,19,YKM,0.0,0.0
2008,1,19,RDM,0.0,0.0
2008,1,19,BLI,0.0,61.0
2008,1,19,JAC,71.0,25.0
2008,1,19,IYK,0.0,0.0
2008,1,19,SMX,0.0,0.0
2008,1,19,ACV,0.0,0.0
2008,1,19,OXR,0.0,0.0
2008,1,19,RDD,0.0,0.0
2008,1,19,CEC,0.0,0.0
2008,1,19,MOD,0.0,0.0
2008,1,19,CIC,0.0,0.0
2008,1,19,IPL,0.0,0.0
2008,1,19,FAR,0.0,0.0
2008,1,19,LNK,8.0,5.0
2008,1,19,PIA,0.0,0.0
2008,1,19,HPN,0.0,0.0
2008,1,19,GUC,0.0,0.0
2008,1,19,AZO,0.0,0.0
2008,1,19,MLI,0.0,0.0
2008,1,19,AVP,0.0,0.0
2008,1,19,PMD,0.0,0.0
2008,1,19,BIS,0.0,0.0
2008,1,19,RFD,0.0,0.0
2008,1,19,STT,0.0,28.0
2008,1,19,SJU,0.0,18.0
2008,1,19,ANC,0.0,0.0
2008,1,19,STX,0.0,28.0
2008,1,19,DAB,0.0,81.0
2008,1,19,MLB,0.0,89.0
2008,1,19,PHF,0.0,94.0
2008,1,19,CSG,0.0,188.0
2008,1,19,MCN,0.0,0.0
2008,1,19,BQK,0.0,218.0
2008,1,19,PFN,0.0,257.0
2008,1,19,MEI,51.0,97.0
2008,1,19,AGS,0.0,269.0
2008,1,19,FAY,0.0,157.0
2008,1,19,EWN,0.0,224.0
2008,1,19,SCE,0.0,0.0
2008,1,19,GNV,0.0,455.0
2008,1,19,ABY,0.0,279.0
2008,1,19,DHN,0.0,409.0
2008,1,19,EVV,0.0,0.0
2008,1,19,EYW,0.0,0.0
2008,1,19,FNT,5.0,0.0
2008,1,19,TOL,0.0,0.0
2008,1,19,OAJ,0.0,0.0
2008,1,19,SWF,0.0,0.0
2008,1,19,GTR,0.0,13.0
2008,1,19,FSM,0.0,0.0
2008,1,19,HHH,0.0,241.0
2008,1,19,VLD,0.0,290.0
2008,1,19,ACY,0.0,0.0
2008,1,19,LYH,0.0,0.0
2008,1,19,CHO,0.0,0.0
2008,1,19,FLO,0.0,64.0
2008,1,19,TYR,0.0,0.0
2008,1,19,SPS,0.0,0.0
2008,1,19,ABI,0.0,0.0
2008,1,19,TXK,0.0,0.0
2008,1,19,GGG,0.0,0.0
2008,1,19,LAW,0.0,0.0
2008,1,19,ACT,0.0,0.0
2008,1,19,SJT,0.0,0.0
2008,1,19,CMI,0.0,0.0
2008,1,19,ROW,0.0,0.0
2008,1,19,MQT,0.0,0.0
2008,1,19,RST,0.0,0.0
2008,1,19,DBQ,0.0,0.0
2008,1,19,LSE,0.0,0.0
2008,1,19,GFK,0.0,0.0
2008,1,19,DLH,0.0,0.0
2008,1,19,MOT,0.0,0.0
2008,1,19,RHI,0.0,0.0
2008,1,19,CMX,0.0,8.0
2008,1,19,BGM,3.0,3.0
2008,1,19,PLN,23.0,8.0
2008,1,19,ERI,69.0,66.0
2008,1,19,ALO,0.0,0.0
2008,1,19,ELM,0.0,0.0
2008,1,19,MFE,0.0,0.0
2008,1,19,WRG,0.0,0.0
2008,1,19,KTN,0.0,0.0
2008,1,19,JNU,0.0,180.0
2008,1,19,PSG,0.0,30.0
2008,1,19,SCC,0.0,0.0
2008,1,19,FAI,15.0,8.0
2008,1,19,ADQ,0.0,137.0
2008,1,19,BET,0.0,5.0
2008,1,19,BRW,15.0,16.0
2008,1,19,OTZ,89.0,61.0
2008,1,19,YAK,0.0,0.0
2008,1,19,OME,74.0,61.0
2008,1,19,CDV,0.0,0.0
2008,1,19,SIT,0.0,0.0
2008,1,19,BQN,0.0,38.0
2008,1,19,PSE,0.0,30.0
2008,1,20,ASE,0.0,0.0
2008,1,20,ATW,0.0,0.0
2008,1,20,AVP,8.0,0.0
2008,1,20,BMI,0.0,0.0
2008,1,20,CAK,3.0,0.0
2008,1,20,CID,0.0,0.0
2008,1,20,CLD,0.0,0.0
2008,1,20,ILM,0.0,3.0
2008,1,20,JFK,0.0,0.0
2008,1,20,MDT,0.0,0.0
2008,1,20,PNS,0.0,0.0
2008,1,20,COD,0.0,0.0
2008,1,20,CPR,46.0,23.0
2008,1,20,CWA,0.0,0.0
2008,1,20,DRO,0.0,0.0
2008,1,20,EGE,0.0,0.0
2008,1,20,GJT,0.0,0.0
2008,1,20,HDN,0.0,76.0
2008,1,20,RAP,66.0,66.0
2008,1,20,FLG,0.0,0.0
2008,1,20,FWA,0.0,0.0
2008,1,20,GRB,0.0,0.0
2008,1,20,HNL,0.0,0.0
2008,1,20,ITO,0.0,48.0
2008,1,20,KOA,0.0,0.0
2008,1,20,LIH,0.0,8.0
2008,1,20,OGG,0.0,0.0
2008,1,20,ROA,0.0,0.0
2008,1,20,SPI,0.0,0.0
2008,1,20,LAN,0.0,0.0
2008,1,20,MFR,0.0,3.0
2008,1,20,SBA,0.0,0.0
2008,1,20,SBP,0.0,0.0
2008,1,20,YUM,0.0,0.0
2008,1,20,MBS,0.0,0.0
2008,1,20,SBN,0.0,0.0
2008,1,20,TVC,0.0,0.0
2008,1,20,TEX,0.0,0.0
2008,1,20,SGF,0.0,0.0
2008,1,20,TRI,0.0,0.0
2008,1,20,MIA,0.0,15.0
2008,1,20,FSD,15.0,18.0
2008,1,20,TWF,3.0,0.0
2008,1,20,SUN,53.0,0.0
2008,1,20,CDC,0.0,0.0
2008,1,20,PIH,38.0,18.0
2008,1,20,EKO,0.0,0.0
2008,1,20,SGU,0.0,0.0
2008,1,20,PSC,0.0,0.0
2008,1,20,GTF,89.0,69.0
2008,1,20,BTM,0.0,56.0
2008,1,20,SLE,0.0,8.0
2008,1,20,IDA,0.0,5.0
2008,1,20,BIL,109.0,38.0
2008,1,20,MSO,0.0,0.0
2008,1,20,BZN,99.0,33.0
2008,1,20,FAR,0.0,0.0
2008,1,20,HLN,23.0,20.0
2008,1,20,LWS,13.0,5.0
2008,1,20,YKM,13.0,3.0
2008,1,20,FCA,0.0,0.0
2008,1,20,RDM,0.0,5.0
2008,1,20,BLI,0.0,3.0
2008,1,20,JAC,94.0,102.0
2008,1,20,IYK,0.0,0.0
2008,1,20,SMX,0.0,0.0
2008,1,20,ACV,0.0,66.0
2008,1,20,OXR,0.0,0.0
2008,1,20,RDD,0.0,0.0
2008,1,20,CEC,0.0,43.0
2008,1,20,MOD,0.0,0.0
2008,1,20,CIC,0.0,0.0
2008,1,20,IPL,0.0,0.0
2008,1,20,PIA,0.0,0.0
2008,1,20,HPN,0.0,0.0
2008,1,20,LNK,0.0,0.0
2008,1,20,GUC,0.0,0.0
2008,1,20,AZO,0.0,0.0
2008,1,20,MLI,0.0,0.0
2008,1,20,PMD,0.0,0.0
2008,1,20,BIS,3.0,0.0
2008,1,20,RFD,0.0,0.0
2008,1,20,STT,0.0,81.0
2008,1,20,SJU,0.0,84.0
2008,1,20,ANC,13.0,41.0
2008,1,20,DAB,0.0,0.0
2008,1,20,MLB,0.0,10.0
2008,1,20,VLD,0.0,0.0
2008,1,20,CSG,0.0,0.0
2008,1,20,BQK,0.0,0.0
2008,1,20,PFN,0.0,0.0
2008,1,20,MEI,0.0,0.0
2008,1,20,FAY,0.0,0.0
2008,1,20,PHF,0.0,3.0
2008,1,20,AGS,0.0,0.0
2008,1,20,EWN,0.0,10.0
2008,1,20,SCE,0.0,0.0
2008,1,20,ABY,0.0,0.0
2008,1,20,DHN,0.0,0.0
2008,1,20,EVV,0.0,0.0
2008,1,20,EYW,0.0,23.0
2008,1,20,FNT,0.0,0.0
2008,1,20,TOL,0.0,0.0
2008,1,20,MCN,0.0,0.0
2008,1,20,SWF,0.0,0.0
2008,1,20,GNV,0.0,0.0
2008,1,20,HHH,0.0,0.0
2008,1,20,OAJ,0.0,333.0
2008,1,20,CHO,0.0,0.0
2008,1,20,ACY,0.0,0.0
2008,1,20,FSM,0.0,0.0
2008,1,20,LYH,0.0,0.0
2008,1,20,GTR,0.0,0.0
2008,1,20,FLO,0.0,236.0
2008,1,20,TYR,0.0,0.0
2008,1,20,LAW,0.0,0.0
2008,1,20,SPS,0.0,0.0
2008,1,20,ABI,0.0,0.0
2008,1,20,TXK,0.0,0.0
2008,1,20,ACT,0.0,0.0
2008,1,20,GGG,0.0,0.0
2008,1,20,SJT,0.0,0.0
2008,1,20,CMI,0.0,0.0
2008,1,20,ROW,0.0,0.0
2008,1,20,MQT,0.0,0.0
2008,1,20,RST,0.0,0.0
2008,1,20,LSE,0.0,0.0
2008,1,20,DBQ,0.0,0.0
2008,1,20,MOT,0.0,0.0
2008,1,20,GFK,0.0,0.0
2008,1,20,DLH,0.0,0.0
2008,1,20,RHI,0.0,0.0
2008,1,20,CMX,0.0,3.0
2008,1,20,BGM,0.0,0.0
2008,1,20,PLN,8.0,0.0
2008,1,20,ERI,104.0,64.0
2008,1,20,ALO,0.0,0.0
2008,1,20,ELM,0.0,0.0
2008,1,20,STX,0.0,81.0
2008,1,20,BET,0.0,0.0
2008,1,20,JNU,0.0,0.0
2008,1,20,KTN,0.0,0.0
2008,1,20,OME,3.0,3.0
2008,1,20,SIT,0.0,0.0
2008,1,20,FAI,0.0,0.0
2008,1,20,BRW,0.0,112.0
2008,1,20,ADQ,0.0,109.0
2008,1,20,OTZ,0.0,0.0
2008,1,20,YAK,0.0,0.0
2008,1,20,CDV,0.0,0.0
2008,1,20,WRG,0.0,0.0
2008,1,20,PSG,0.0,10.0
2008,1,20,SCC,0.0,0.0
2008,1,20,ADK,0.0,38.0
2008,1,20,BQN,0.0,0.0
2008,1,20,PSE,0.0,0.0
2008,1,21,ASE,0.0,0.0
2008,1,21,ATW,0.0,0.0
2008,1,21,AVP,0.0,0.0
2008,1,21,BMI,0.0,0.0
2008,1,21,CAK,0.0,0.0
2008,1,21,CID,114.0,41.0
2008,1,21,CLD,0.0,10.0
2008,1,21,ILM,0.0,0.0
2008,1,21,JFK,0.0,0.0
2008,1,21,MDT,0.0,0.0
2008,1,21,COD,0.0,0.0
2008,1,21,CPR,25.0,0.0
2008,1,21,CWA,0.0,0.0
2008,1,21,DRO,0.0,0.0
2008,1,21,EGE,0.0,0.0
2008,1,21,GJT,0.0,0.0
2008,1,21,HDN,8.0,0.0
2008,1,21,RAP,5.0,5.0
2008,1,21,FLG,0.0,0.0
2008,1,21,FSD,69.0,33.0
2008,1,21,FWA,0.0,0.0
2008,1,21,GRB,66.0,38.0
2008,1,21,HNL,0.0,0.0
2008,1,21,ITO,0.0,76.0
2008,1,21,KOA,0.0,0.0
2008,1,21,LIH,0.0,15.0
2008,1,21,OGG,0.0,0.0
2008,1,21,ROA,0.0,0.0
2008,1,21,SPI,8.0,5.0
2008,1,21,LAN,0.0,0.0
2008,1,21,SBA,0.0,25.0
2008,1,21,MBS,25.0,13.0
2008,1,21,MFR,0.0,0.0
2008,1,21,SBN,3.0,3.0
2008,1,21,TVC,0.0,0.0
2008,1,21,PSP,0.0,0.0
2008,1,21,SBP,0.0,15.0
2008,1,21,TEX,0.0,0.0
2008,1,21,YUM,0.0,0.0
2008,1,21,SGF,0.0,0.0
2008,1,21,MIA,0.0,8.0
2008,1,21,TWF,0.0,0.0
2008,1,21,CDC,0.0,3.0
2008,1,21,PIH,0.0,0.0
2008,1,21,SUN,25.0,0.0
2008,1,21,EKO,0.0,0.0
2008,1,21,SGU,0.0,0.0
2008,1,21,PSC,0.0,0.0
2008,1,21,GTF,0.0,0.0
2008,1,21,BTM,0.0,0.0
2008,1,21,SLE,0.0,0.0
2008,1,21,IDA,0.0,0.0
2008,1,21,MSO,0.0,0.0
2008,1,21,BZN,15.0,5.0
2008,1,21,FAR,5.0,3.0
2008,1,21,HLN,0.0,0.0
2008,1,21,FCA,0.0,0.0
2008,1,21,LWS,0.0,0.0
2008,1,21,YKM,0.0,0.0
2008,1,21,BIL,20.0,5.0
2008,1,21,RDM,0.0,0.0
2008,1,21,BLI,0.0,0.0
2008,1,21,JAC,30.0,0.0
2008,1,21,IYK,0.0,0.0
2008,1,21,SMX,0.0,8.0
2008,1,21,ACV,0.0,5.0
2008,1,21,OXR,0.0,0.0
2008,1,21,RDD,0.0,147.0
2008,1,21,CEC,0.0,0.0
2008,1,21,MOD,0.0,5.0
2008,1,21,CIC,0.0,0.0
2008,1,21,IPL,0.0,0.0
2008,1,21,PIA,46.0,41.0
2008,1,21,HPN,0.0,0.0
2008,1,21,LNK,0.0,0.0
2008,1,21,GUC,0.0,25.0
2008,1,21,AZO,0.0,3.0
2008,1,21,MLI,107.0,56.0
2008,1,21,PMD,0.0,0.0
2008,1,21,BIS,3.0,0.0
2008,1,21,RFD,137.0,76.0
2008,1,21,SJU,0.0,660.0
2008,1,21,ANC,0.0,5.0
2008,1,21,STT,0.0,409.0
2008,1,21,DAB,0.0,0.0
2008,1,21,PHF,0.0,0.0
2008,1,21,MLB,0.0,0.0
2008,1,21,VLD,0.0,0.0
2008,1,21,CSG,0.0,0.0
2008,1,21,BQK,0.0,0.0
2008,1,21,PFN,0.0,0.0
2008,1,21,MEI,0.0,0.0
2008,1,21,FAY,0.0,0.0
2008,1,21,AGS,0.0,0.0
2008,1,21,EWN,0.0,0.0
2008,1,21,SCE,0.0,0.0
2008,1,21,ABY,0.0,0.0
2008,1,21,DHN,0.0,0.0
2008,1,21,EVV,0.0,0.0
2008,1,21,EYW,0.0,0.0
2008,1,21,FNT,3.0,0.0
2008,1,21,OAJ,0.0,0.0
2008,1,21,TOL,0.0,0.0
2008,1,21,MCN,0.0,0.0
2008,1,21,GNV,0.0,0.0
2008,1,21,SWF,0.0,0.0
2008,1,21,CHO,0.0,0.0
2008,1,21,LYH,0.0,0.0
2008,1,21,HHH,0.0,0.0
2008,1,21,FSM,0.0,64.0
2008,1,21,FLO,0.0,0.0
2008,1,21,ACY,0.0,0.0
2008,1,21,GTR,0.0,0.0
2008,1,21,TYR,0.0,58.0
2008,1,21,LAW,0.0,0.0
2008,1,21,SPS,0.0,0.0
2008,1,21,ABI,0.0,0.0
2008,1,21,TXK,0.0,53.0
2008,1,21,ACT,0.0,30.0
2008,1,21,GGG,0.0,61.0
2008,1,21,SJT,0.0,0.0
2008,1,21,CMI,0.0,0.0
2008,1,21,ROW,0.0,0.0
2008,1,21,MQT,5.0,0.0
2008,1,21,RST,140.0,74.0
2008,1,21,LSE,203.0,76.0
2008,1,21,DBQ,132.0,58.0
2008,1,21,GFK,0.0,0.0
2008,1,21,DLH,0.0,0.0
2008,1,21,MOT,0.0,0.0
2008,1,21,RHI,20.0,5.0
2008,1,21,SUX,155.0,76.0
2008,1,21,CMX,0.0,102.0
2008,1,21,BGM,0.0,0.0
2008,1,21,PLN,0.0,20.0
2008,1,21,ERI,10.0,3.0
2008,1,21,ALO,56.0,30.0
2008,1,21,ELM,0.0,0.0
2008,1,21,STX,0.0,409.0
2008,1,21,FAI,81.0,91.0
2008,1,21,JNU,0.0,0.0
2008,1,21,BRW,0.0,0.0
2008,1,21,SIT,0.0,0.0
2008,1,21,ADQ,0.0,3.0
2008,1,21,YAK,0.0,5.0
2008,1,21,CDV,0.0,3.0
2008,1,21,OTZ,48.0,28.0
2008,1,21,OME,97.0,84.0
2008,1,21,BET,5.0,5.0
2008,1,21,PSG,0.0,0.0
2008,1,21,KTN,0.0,0.0
2008,1,21,WRG,0.0,0.0
2008,1,21,SCC,0.0,0.0
2008,1,21,BQN,0.0,0.0
2008,1,21,PSE,0.0,5.0
2008,1,22,ATW,114.0,43.0
2008,1,22,AVP,0.0,0.0
2008,1,22,BMI,53.0,46.0
2008,1,22,CAK,25.0,18.0
2008,1,22,CID,18.0,5.0
2008,1,22,CLD,0.0,0.0
2008,1,22,ILM,0.0,5.0
2008,1,22,JFK,3.0,3.0
2008,1,22,MDT,0.0,0.0
2008,1,22,MYR,0.0,0.0
2008,1,22,PNS,0.0,5.0
2008,1,22,COD,0.0,0.0
2008,1,22,CPR,13.0,0.0
2008,1,22,CWA,58.0,64.0
2008,1,22,DRO,0.0,0.0
2008,1,22,EGE,58.0,20.0
2008,1,22,GJT,0.0,0.0
2008,1,22,HDN,51.0,51.0
2008,1,22,RAP,0.0,0.0
2008,1,22,FLG,0.0,0.0
2008,1,22,FSD,0.0,0.0
2008,1,22,FWA,33.0,8.0
2008,1,22,GRB,23.0,15.0
2008,1,22,HNL,0.0,0.0
2008,1,22,ITO,0.0,86.0
2008,1,22,KOA,0.0,0.0
2008,1,22,LIH,0.0,20.0
2008,1,22,OGG,0.0,0.0
2008,1,22,ROA,0.0,0.0
2008,1,22,SPI,0.0,0.0
2008,1,22,LAN,38.0,28.0
2008,1,22,SBA,0.0,117.0
2008,1,22,MBS,152.0,76.0
2008,1,22,MFR,0.0,0.0
2008,1,22,SBN,48.0,18.0
2008,1,22,TVC,0.0,10.0
2008,1,22,PSP,0.0,0.0
2008,1,22,SBP,0.0,333.0
2008,1,22,TEX,0.0,0.0
2008,1,22,YUM,0.0,0.0
2008,1,22,SGF,0.0,0.0
2008,1,22,TRI,0.0,0.0
2008,1,22,MIA,0.0,15.0
2008,1,22,TWF,0.0,0.0
2008,1,22,SUN,0.0,0.0
2008,1,22,CDC,18.0,0.0
2008,1,22,PIH,0.0,0.0
2008,1,22,EKO,13.0,5.0
2008,1,22,SGU,0.0,0.0
2008,1,22,GTF,5.0,18.0
2008,1,22,BTM,0.0,0.0
2008,1,22,SLE,0.0,0.0
2008,1,22,IDA,0.0,0.0
2008,1,22,PSC,0.0,0.0
2008,1,22,BIL,0.0,0.0
2008,1,22,MSO,0.0,0.0
2008,1,22,BZN,0.0,0.0
2008,1,22,FAR,0.0,0.0
2008,1,22,HLN,0.0,0.0
2008,1,22,FCA,0.0,0.0
2008,1,22,LWS,0.0,0.0
2008,1,22,YKM,0.0,0.0
2008,1,22,RDM,10.0,0.0
2008,1,22,BLI,0.0,0.0
2008,1,22,JAC,0.0,0.0
2008,1,22,IYK,0.0,0.0
2008,1,22,SMX,0.0,102.0
2008,1,22,ACV,0.0,0.0
2008,1,22,OXR,0.0,43.0
2008,1,22,RDD,0.0,0.0
2008,1,22,CEC,0.0,0.0
2008,1,22,MOD,0.0,157.0
2008,1,22,CIC,0.0,0.0
2008,1,22,IPL,0.0,0.0
2008,1,22,PIA,13.0,8.0
2008,1,22,HPN,0.0,0.0
2008,1,22,LNK,3.0,3.0
2008,1,22,GUC,10.0,0.0
2008,1,22,AZO,0.0,3.0
2008,1,22,MLI,3.0,3.0
2008,1,22,PMD,0.0,0.0
2008,1,22,BIS,23.0,8.0
2008,1,22,RFD,84.0,30.0
2008,1,22,STT,0.0,3.0
2008,1,22,SJU,0.0,0.0
2008,1,22,ANC,0.0,0.0
2008,1,22,MLB,0.0,0.0
2008,1,22,DAB,0.0,0.0
2008,1,22,PHF,0.0,28.0
2008,1,22,VLD,0.0,3.0
2008,1,22,CSG,0.0,20.0
2008,1,22,BQK,0.0,5.0
2008,1,22,PFN,0.0,18.0
2008,1,22,MEI,0.0,33.0
2008,1,22,FAY,0.0,23.0
2008,1,22,AGS,0.0,10.0
2008,1,22,EWN,0.0,23.0
2008,1,22,SCE,0.0,0.0
2008,1,22,GNV,0.0,163.0
2008,1,22,DHN,0.0,23.0
2008,1,22,EVV,13.0,8.0
2008,1,22,EYW,0.0,10.0
2008,1,22,FNT,71.0,25.0
2008,1,22,OAJ,0.0,0.0
2008,1,22,TOL,23.0,20.0
2008,1,22,MCN,0.0,0.0
2008,1,22,SWF,0.0,0.0
2008,1,22,ABY,0.0,8.0
2008,1,22,GTR,0.0,127.0
2008,1,22,LYH,0.0,3.0
2008,1,22,FSM,0.0,0.0
2008,1,22,HHH,0.0,15.0
2008,1,22,FLO,0.0,0.0
2008,1,22,CHO,0.0,0.0
2008,1,22,ACY,0.0,38.0
2008,1,22,TYR,0.0,3.0
2008,1,22,LAW,0.0,0.0
2008,1,22,SPS,0.0,0.0
2008,1,22,ABI,0.0,0.0
2008,1,22,TXK,0.0,28.0
2008,1,22,ACT,0.0,3.0
2008,1,22,GGG,0.0,66.0
2008,1,22,SJT,0.0,0.0
2008,1,22,CMI,0.0,0.0
2008,1,22,ROW,0.0,0.0
2008,1,22,MQT,0.0,0.0
2008,1,23,ASE,0.0,0.0
2008,1,23,ATW,0.0,0.0
2008,1,23,AVP,0.0,0.0
2008,1,23,BMI,0.0,0.0
2008,1,23,CAK,0.0,0.0
2008,1,23,CID,18.0,5.0
2008,1,23,CLD,0.0,107.0
2008,1,23,ILM,0.0,8.0
2008,1,23,JFK,0.0,0.0
2008,1,23,MDT,0.0,0.0
2008,1,23,MYR,0.0,13.0
2008,1,23,PNS,0.0,0.0
2008,1,23,COD,0.0,0.0
2008,1,23,CPR,0.0,0.0
2008,1,23,CWA,0.0,0.0
2008,1,23,DRO,0.0,0.0
2008,1,23,EGE,0.0,0.0
2008,1,23,GJT,0.0,0.0
2008,1,23,HDN,51.0,0.0
2008,1,23,RAP,0.0,0.0
2008,1,23,FLG,0.0,25.0
2008,1,23,FSD,15.0,5.0
2008,1,23,FWA,0.0,0.0
2008,1,23,GRB,0.0,0.0
2008,1,23,HNL,0.0,0.0
2008,1,23,ITO,0.0,155.0
2008,1,23,KOA,0.0,0.0
2008,1,23,LIH,0.0,0.0
2008,1,23,OGG,0.0,0.0
2008,1,23,ROA,0.0,5.0
2008,1,23,SPI,30.0,10.0
2008,1,23,LAN,56.0,23.0
2008,1,23,PSP,0.0,3.0
2008,1,23,SBA,0.0,1057.0
2008,1,23,MBS,13.0,5.0
2008,1,23,MFR,0.0,0.0
2008,1,23,SBN,20.0,13.0
2008,1,23,TVC,0.0,0.0
2008,1,23,SBP,0.0,409.0
2008,1,23,TEX,0.0,0.0
2008,1,23,YUM,0.0,0.0
2008,1,23,SGF,0.0,0.0
2008,1,23,TRI,0.0,58.0
2008,1,23,MIA,0.0,168.0
2008,1,23,SRQ,0.0,99.0
2008,1,23,TWF,0.0,0.0
2008,1,23,SUN,0.0,0.0
2008,1,23,CDC,0.0,0.0
2008,1,23,PIH,0.0,0.0
2008,1,23,EKO,0.0,0.0
2008,1,23,SGU,0.0,0.0
2008,1,23,PSC,0.0,0.0
2008,1,23,GTF,0.0,0.0
2008,1,23,BTM,0.0,0.0
2008,1,23,SLE,0.0,0.0
2008,1,23,IDA,0.0,0.0
2008,1,23,BIL,0.0,0.0
2008,1,23,MSO,0.0,0.0
2008,1,23,BZN,76.0,25.0
2008,1,23,FAR,0.0,0.0
2008,1,23,HLN,51.0,20.0
2008,1,23,FCA,0.0,0.0
2008,1,23,LWS,0.0,0.0
2008,1,23,YKM,0.0,0.0
2008,1,23,RDM,0.0,0.0
2008,1,23,BLI,0.0,0.0
2008,1,23,JAC,0.0,0.0
2008,1,23,IYK,0.0,23.0
2008,1,23,SMX,0.0,533.0
2008,1,23,ACV,0.0,0.0
2008,1,23,OXR,0.0,229.0
2008,1,23,RDD,0.0,0.0
2008,1,23,CEC,0.0,0.0
2008,1,23,MOD,0.0,157.0
2008,1,23,CIC,0.0,0.0
2008,1,23,IPL,0.0,0.0
2008,1,23,PIA,5.0,0.0
2008,1,23,HPN,0.0,0.0
2008,1,23,LNK,0.0,0.0
2008,1,23,GUC,0.0,25.0
2008,1,23,AZO,0.0,0.0
2008,1,23,MLI,28.0,8.0
2008,1,23,PMD,0.0,61.0
2008,1,23,BIS,3.0,0.0
2008,1,23,RFD,23.0,13.0
2008,1,23,SJU,0.0,18.0
2008,1,23,ANC,66.0,30.0
2008,1,23,STT,0.0,5.0
2008,1,23,MLB,0.0,168.0
2008,1,23,DAB,0.0,71.0
2008,1,23,PHF,0.0,3.0
2008,1,23,VLD,0.0,0.0
2008,1,23,CSG,0.0,0.0
2008,1,23,BQK,0.0,15.0
2008,1,23,PFN,0.0,0.0
