Year,Month,Day,APCode,Snow,Prcp
2008,10,18,MDT,0.0,0.0
2008,10,18,SRQ,0.0,0.0
2008,10,18,COD,0.0,0.0
2008,10,18,CPR,0.0,0.0
2008,10,18,CWA,0.0,5.0
2008,10,18,DRO,0.0,0.0
2008,10,18,EGE,0.0,0.0
2008,10,18,GCC,0.0,0.0
2008,10,18,GJT,0.0,0.0
2008,10,18,GUC,0.0,0.0
2008,10,18,FAT,0.0,0.0
2008,10,18,FLG,0.0,0.0
2008,10,18,FSD,0.0,0.0
2008,10,18,FWA,0.0,0.0
2008,10,18,GRB,0.0,0.0
2008,10,18,HNL,0.0,5.0
2008,10,18,ITO,0.0,23.0
2008,10,18,KOA,0.0,0.0
2008,10,18,LIH,0.0,0.0
2008,10,18,OGG,0.0,18.0
2008,10,18,JFK,0.0,0.0
2008,10,18,MYR,0.0,53.0
2008,10,18,ROA,0.0,124.0
2008,10,18,LAN,0.0,0.0
2008,10,18,LGB,0.0,0.0
2008,10,18,MBS,0.0,0.0
2008,10,18,MLI,0.0,0.0
2008,10,18,MRY,0.0,0.0
2008,10,18,SBN,0.0,0.0
2008,10,18,TVC,0.0,0.0
2008,10,18,PSP,0.0,0.0
2008,10,18,SBA,0.0,0.0
2008,10,18,SBP,0.0,0.0
2008,10,18,YUM,0.0,0.0
2008,10,19,ASE,0.0,0.0
2008,10,19,ATW,0.0,0.0
2008,10,19,BFL,0.0,0.0
2008,10,19,BMI,0.0,0.0
2008,10,19,CAK,0.0,0.0
2008,10,19,CID,0.0,0.0
2008,10,19,FAY,0.0,0.0
2008,10,19,MDT,0.0,0.0
2008,10,19,SRQ,0.0,0.0
2008,10,19,COD,0.0,0.0
2008,10,19,CPR,0.0,0.0
2008,10,19,CWA,0.0,0.0
2008,10,19,DRO,0.0,0.0
2008,10,19,EGE,0.0,0.0
2008,10,19,GCC,0.0,0.0
2008,10,19,GJT,0.0,0.0
2008,10,19,GUC,0.0,0.0
2008,10,19,JAC,0.0,0.0
2008,10,19,MTJ,0.0,0.0
2008,10,19,RAP,0.0,20.0
2008,10,19,FAT,0.0,0.0
2008,10,19,FLG,0.0,0.0
2008,10,19,FSD,0.0,0.0
2008,10,19,FWA,0.0,0.0
2008,10,19,GRB,0.0,0.0
2008,10,19,HNL,0.0,0.0
2008,10,19,ITO,0.0,102.0
2008,10,19,KOA,0.0,0.0
2008,10,19,LIH,0.0,5.0
2008,10,19,OGG,0.0,0.0
2008,10,19,JFK,0.0,0.0
2008,10,19,MYR,0.0,0.0
2008,10,19,ROA,0.0,0.0
2008,10,19,LAN,0.0,0.0
2008,10,19,SBA,0.0,0.0
2008,10,19,LGB,0.0,0.0
2008,10,19,MLI,0.0,0.0
2008,10,19,MRY,0.0,0.0
2008,10,19,SBN,0.0,0.0
2008,10,19,TVC,0.0,8.0
2008,10,19,PSP,0.0,0.0
2008,10,19,SBP,0.0,0.0
2008,10,19,YUM,0.0,0.0
2008,10,20,ASE,0.0,13.0
2008,10,20,ATW,0.0,0.0
2008,10,20,BFL,0.0,0.0
2008,10,20,BMI,0.0,0.0
2008,10,20,BOS,0.0,0.0
2008,10,20,CAK,0.0,0.0
2008,10,20,CID,0.0,0.0
2008,10,20,FAY,0.0,0.0
2008,10,20,ILM,0.0,0.0
2008,10,20,MDT,0.0,0.0
2008,10,20,SRQ,0.0,0.0
2008,10,20,COD,0.0,0.0
2008,10,20,CPR,0.0,0.0
2008,10,20,CWA,0.0,0.0
2008,10,20,DRO,0.0,0.0
2008,10,20,EGE,0.0,0.0
2008,10,20,GCC,0.0,0.0
2008,10,20,GJT,0.0,0.0
2008,10,20,GUC,0.0,51.0
2008,10,20,JAC,0.0,25.0
2008,10,20,MTJ,0.0,10.0
2008,10,20,FAT,0.0,0.0
2008,10,20,FLG,0.0,0.0
2008,10,20,FSD,0.0,0.0
2008,10,20,FWA,0.0,5.0
2008,10,20,GRB,0.0,0.0
2008,10,20,HNL,0.0,0.0
2008,10,20,ITO,0.0,3.0
2008,10,20,KOA,0.0,0.0
2008,10,20,LIH,0.0,10.0
2008,10,20,OGG,0.0,0.0
2008,10,20,JFK,0.0,0.0
2008,10,20,MYR,0.0,0.0
2008,10,20,ROA,0.0,0.0
2008,10,20,LAN,0.0,53.0
2008,10,20,SBA,0.0,0.0
2008,10,20,LGB,0.0,0.0
2008,10,20,MBS,0.0,86.0
2008,10,20,MLI,0.0,10.0
2008,10,20,MRY,0.0,0.0
2008,10,20,SBN,0.0,23.0
2008,10,20,SPI,0.0,0.0
2008,10,20,TVC,0.0,13.0
2008,10,20,PSP,0.0,0.0
2008,10,20,SBP,0.0,0.0
2008,10,20,YUM,0.0,0.0
2008,10,21,ASE,0.0,5.0
2008,10,21,ATW,0.0,5.0
2008,10,21,BFL,0.0,0.0
2008,10,21,BMI,0.0,3.0
2008,10,21,BOS,0.0,3.0
2008,10,21,CAK,0.0,25.0
2008,10,21,CID,0.0,0.0
2008,10,21,FAY,0.0,0.0
2008,10,21,ILM,0.0,0.0
2008,10,21,MDT,0.0,0.0
2008,10,21,SRQ,0.0,0.0
2008,10,21,COD,0.0,0.0
2008,10,21,CPR,0.0,0.0
2008,10,21,CWA,0.0,0.0
2008,10,21,DRO,0.0,0.0
2008,10,21,EGE,0.0,13.0
2008,10,21,GCC,0.0,53.0
2008,10,21,GJT,0.0,0.0
2008,10,21,GUC,0.0,0.0
2008,10,21,JAC,0.0,0.0
2008,10,21,MTJ,0.0,0.0
2008,10,21,FAT,0.0,0.0
2008,10,21,FLG,0.0,0.0
2008,10,21,FSD,0.0,41.0
2008,10,21,FWA,0.0,0.0
2008,10,21,GRB,0.0,0.0
2008,10,21,HNL,0.0,0.0
2008,10,21,ITO,0.0,157.0
2008,10,21,KOA,0.0,0.0
2008,10,21,LIH,0.0,0.0
2008,10,21,OGG,0.0,0.0
2008,10,21,JFK,0.0,0.0
2008,10,21,MYR,0.0,0.0
2008,10,21,ROA,0.0,0.0
2008,10,21,LAN,0.0,0.0
2008,10,21,SBA,0.0,0.0
2008,10,21,LGB,0.0,0.0
2008,10,21,MBS,0.0,0.0
2008,10,21,MLI,0.0,0.0
2008,10,21,MRY,0.0,0.0
2008,10,21,SBN,0.0,0.0
2008,10,21,SPI,0.0,0.0
2008,10,21,TVC,0.0,0.0
2008,10,21,PSP,0.0,0.0
2008,10,21,SBP,0.0,0.0
2008,10,21,YUM,0.0,0.0
2008,10,22,ASE,0.0,0.0
2008,10,22,ATW,0.0,0.0
2008,10,22,BFL,0.0,0.0
2008,10,22,BMI,0.0,0.0
2008,10,22,BOS,0.0,8.0
2008,10,22,CAK,0.0,0.0
2008,10,22,CID,0.0,8.0
2008,10,22,FAY,0.0,0.0
2008,10,22,ILM,0.0,0.0
2008,10,22,MDT,0.0,0.0
2008,10,22,SRQ,0.0,0.0
2008,10,22,COD,0.0,0.0
2008,10,22,CPR,13.0,0.0
2008,10,22,CWA,0.0,0.0
2008,10,22,DRO,0.0,0.0
2008,10,22,EGE,0.0,0.0
2008,10,22,GCC,0.0,0.0
2008,10,22,GJT,0.0,0.0
2008,10,22,GUC,0.0,0.0
2008,10,22,JAC,0.0,0.0
2008,10,22,MTJ,0.0,0.0
2008,10,22,FAT,0.0,0.0
2008,10,22,FLG,0.0,0.0
2008,10,22,FSD,0.0,414.0
2008,10,22,FWA,0.0,0.0
2008,10,22,GRB,0.0,0.0
2008,10,22,HNL,0.0,0.0
2008,10,22,ITO,0.0,0.0
2008,10,22,KOA,0.0,0.0
2008,10,22,LIH,0.0,0.0
2008,10,22,OGG,0.0,0.0
2008,10,22,JFK,0.0,0.0
2008,10,22,MYR,0.0,0.0
2008,10,22,ROA,0.0,0.0
2008,10,22,LAN,0.0,0.0
2008,10,22,SBA,0.0,0.0
2008,10,22,LGB,0.0,0.0
2008,10,22,MBS,0.0,0.0
2008,10,22,MLI,0.0,3.0
2008,10,22,MRY,0.0,0.0
2008,10,22,SBN,0.0,0.0
2008,10,22,SPI,0.0,0.0
2008,10,22,TVC,0.0,0.0
2008,10,22,PSP,0.0,0.0
2008,10,22,SBP,0.0,0.0
2008,10,22,YUM,0.0,0.0
2008,10,23,ASE,0.0,0.0
2008,10,23,ATW,0.0,0.0
2008,10,23,BFL,0.0,0.0
2008,10,23,BMI,0.0,0.0
2008,10,23,BOS,0.0,0.0
2008,10,23,CAK,0.0,0.0
2008,10,23,CID,0.0,89.0
2008,10,23,FAY,0.0,0.0
2008,10,23,ILM,0.0,0.0
2008,10,23,MDT,0.0,0.0
2008,10,23,SRQ,0.0,30.0
2008,10,23,COD,0.0,0.0
2008,10,23,CPR,0.0,0.0
2008,10,23,CWA,0.0,0.0
2008,10,23,DRO,0.0,0.0
2008,10,23,EGE,0.0,0.0
2008,10,23,GCC,0.0,0.0
2008,10,23,GJT,0.0,0.0
2008,10,23,GUC,0.0,0.0
2008,10,23,JAC,0.0,0.0
2008,10,23,MTJ,0.0,0.0
2008,10,23,FAT,0.0,0.0
2008,10,23,FLG,0.0,0.0
2008,10,23,FSD,0.0,81.0
2008,10,23,FWA,0.0,0.0
2008,10,23,GRB,0.0,0.0
2008,10,23,HNL,0.0,0.0
2008,10,23,ITO,0.0,5.0
2008,10,23,KOA,0.0,0.0
2008,10,23,LIH,0.0,0.0
2008,10,23,OGG,0.0,0.0
2008,10,23,JFK,0.0,0.0
2008,10,23,MYR,0.0,0.0
2008,10,23,ROA,0.0,0.0
2008,10,23,LAN,0.0,0.0
2008,10,23,SBA,0.0,0.0
2008,10,23,LGB,0.0,0.0
2008,10,23,MBS,0.0,0.0
2008,10,23,MLI,0.0,89.0
2008,10,23,MRY,0.0,0.0
2008,10,23,SBN,0.0,0.0
2008,10,23,SPI,0.0,229.0
2008,10,23,TVC,0.0,0.0
2008,10,23,PSP,0.0,0.0
2008,10,23,SBP,0.0,0.0
2008,10,23,YUM,0.0,0.0
2008,10,24,ASE,0.0,0.0
2008,10,24,ATW,0.0,8.0
2008,10,24,BFL,0.0,0.0
2008,10,24,BMI,0.0,356.0
2008,10,24,BOS,0.0,0.0
2008,10,24,CAK,0.0,114.0
2008,10,24,CID,0.0,43.0
2008,10,24,FAY,0.0,89.0
2008,10,24,ILM,0.0,234.0
2008,10,24,MDT,0.0,0.0
2008,10,24,SRQ,0.0,145.0
2008,10,24,COD,0.0,0.0
2008,10,24,CPR,0.0,0.0
2008,10,24,CWA,0.0,51.0
2008,10,24,DRO,0.0,0.0
2008,10,24,EGE,0.0,0.0
2008,10,24,GCC,0.0,0.0
2008,10,24,GJT,0.0,0.0
2008,10,24,GUC,0.0,0.0
2008,10,24,JAC,0.0,0.0
2008,10,24,MTJ,0.0,0.0
2008,10,24,FAT,0.0,0.0
2008,10,24,FLG,0.0,0.0
2008,10,24,FSD,0.0,36.0
2008,10,24,FWA,0.0,246.0
2008,10,24,GRB,0.0,97.0
2008,10,24,HNL,0.0,0.0
2008,10,24,ITO,0.0,0.0
2008,10,24,KOA,0.0,0.0
2008,10,24,LIH,0.0,20.0
2008,10,24,OGG,0.0,3.0
2008,10,24,JFK,0.0,0.0
2008,10,24,MYR,0.0,602.0
2008,10,24,ROA,0.0,0.0
2008,10,24,LAN,0.0,102.0
2008,10,24,SBA,0.0,0.0
2008,10,24,LGB,0.0,0.0
2008,10,24,MBS,0.0,36.0
2008,10,24,MLI,0.0,5.0
2008,10,24,MRY,0.0,0.0
2008,10,24,SBN,0.0,264.0
2008,10,24,SPI,0.0,25.0
2008,10,24,TVC,0.0,36.0
2008,10,24,PSP,0.0,0.0
2008,10,24,SBP,0.0,0.0
2008,10,24,YUM,0.0,0.0
2008,10,25,ASE,0.0,0.0
2008,10,25,ATW,0.0,66.0
2008,10,25,AVP,0.0,295.0
2008,10,25,BFL,0.0,0.0
2008,10,25,BMI,0.0,64.0
2008,10,25,CAK,0.0,30.0
2008,10,25,CID,0.0,0.0
2008,10,25,ILM,0.0,30.0
2008,10,25,MDT,0.0,406.0
2008,10,25,SRQ,0.0,28.0
2008,10,25,COD,0.0,0.0
2008,10,25,CPR,0.0,0.0
2008,10,25,CWA,0.0,64.0
2008,10,25,DRO,0.0,0.0
2008,10,25,EGE,0.0,0.0
2008,10,25,GCC,0.0,0.0
2008,10,25,GJT,0.0,0.0
2008,10,25,GUC,0.0,0.0
2008,10,25,FAT,0.0,0.0
2008,10,25,FLG,0.0,0.0
2008,10,25,FSD,0.0,0.0
2008,10,25,FWA,0.0,10.0
2008,10,25,GRB,0.0,0.0
2008,10,25,HNL,0.0,5.0
2008,10,25,ITO,0.0,0.0
2008,10,25,KOA,0.0,0.0
2008,10,25,LIH,0.0,0.0
2008,10,25,OGG,0.0,0.0
2008,10,25,JFK,0.0,155.0
2008,10,25,MYR,0.0,23.0
2008,10,25,ROA,0.0,0.0
2008,10,25,LAN,0.0,5.0
2008,10,25,LGB,0.0,0.0
2008,10,25,MBS,0.0,3.0
2008,10,25,MLI,0.0,0.0
2008,10,25,MRY,0.0,0.0
2008,10,25,SBN,0.0,8.0
2008,10,25,TVC,0.0,23.0
2008,10,25,PSP,0.0,0.0
2008,10,25,SBA,0.0,0.0
2008,10,25,SBP,0.0,0.0
2008,10,25,YUM,0.0,0.0
2008,10,26,ASE,0.0,0.0
2008,10,26,ATW,0.0,0.0
2008,10,26,BFL,0.0,0.0
2008,10,26,BMI,0.0,0.0
2008,10,26,CAK,0.0,3.0
2008,10,26,CID,0.0,25.0
2008,10,26,FAY,0.0,3.0
2008,10,26,MDT,0.0,0.0
2008,10,26,SRQ,0.0,5.0
2008,10,26,COD,0.0,0.0
2008,10,26,CPR,0.0,0.0
2008,10,26,CWA,0.0,0.0
2008,10,26,DRO,0.0,0.0
2008,10,26,EGE,0.0,0.0
2008,10,26,GCC,0.0,0.0
2008,10,26,GJT,0.0,0.0
2008,10,26,GUC,0.0,0.0
2008,10,26,JAC,0.0,0.0
2008,10,26,MTJ,0.0,0.0
2008,10,26,RAP,0.0,0.0
2008,10,26,FAT,0.0,0.0
2008,10,26,FLG,0.0,0.0
2008,10,26,FSD,0.0,0.0
2008,10,26,FWA,0.0,5.0
2008,10,26,GRB,0.0,10.0
2008,10,26,HNL,0.0,43.0
2008,10,26,ITO,0.0,0.0
2008,10,26,KOA,0.0,0.0
2008,10,26,LIH,0.0,0.0
2008,10,26,OGG,0.0,0.0
2008,10,26,JFK,0.0,0.0
2008,10,26,MYR,0.0,0.0
2008,10,26,ROA,0.0,43.0
2008,10,26,LAN,0.0,46.0
2008,10,26,SBA,0.0,0.0
2008,10,26,LGB,0.0,0.0
2008,10,26,MLI,0.0,10.0
2008,10,26,MRY,0.0,0.0
2008,10,26,SBN,0.0,3.0
2008,10,26,TVC,0.0,122.0
2008,10,26,PSP,0.0,0.0
2008,10,26,SBP,0.0,0.0
2008,10,26,YUM,0.0,0.0
2008,10,27,ASE,0.0,0.0
2008,10,27,ATW,0.0,20.0
2008,10,27,BFL,0.0,0.0
2008,10,27,BMI,0.0,3.0
2008,10,27,BOS,0.0,0.0
2008,10,27,CAK,0.0,61.0
2008,10,27,CID,0.0,0.0
2008,10,27,FAY,0.0,0.0
2008,10,27,ILM,0.0,0.0
2008,10,27,MDT,0.0,8.0
2008,10,27,SRQ,0.0,5.0
2008,10,27,COD,0.0,0.0
2008,10,27,CPR,0.0,0.0
2008,10,27,CWA,0.0,13.0
2008,10,27,DRO,0.0,0.0
2008,10,27,EGE,0.0,0.0
2008,10,27,GCC,0.0,0.0
2008,10,27,GJT,0.0,0.0
2008,10,27,GUC,0.0,0.0
2008,10,27,JAC,0.0,25.0
2008,10,27,MTJ,0.0,0.0
2008,10,27,FAT,0.0,0.0
2008,10,27,FLG,0.0,0.0
2008,10,27,FSD,0.0,0.0
2008,10,27,FWA,0.0,30.0
2008,10,27,GRB,0.0,0.0
2008,10,27,HNL,0.0,0.0
2008,10,27,ITO,0.0,7.0
2008,10,27,KOA,0.0,28.0
2008,10,27,LIH,0.0,0.0
2008,10,27,OGG,0.0,0.0
2008,10,27,JFK,0.0,0.0
2008,10,27,MYR,0.0,0.0
2008,10,27,ROA,0.0,0.0
2008,10,27,LAN,0.0,18.0
2008,10,27,SBA,0.0,0.0
2008,10,27,LGB,0.0,0.0
2008,10,27,MBS,0.0,20.0
2008,10,27,MLI,0.0,0.0
2008,10,27,MRY,0.0,0.0
2008,10,27,SBN,10.0,150.0
2008,10,27,SPI,0.0,0.0
2008,10,27,TVC,0.0,48.0
2008,10,27,PSP,0.0,0.0
2008,10,27,SBP,0.0,0.0
2008,10,27,YUM,0.0,0.0
2008,10,28,ASE,0.0,0.0
2008,10,28,ATW,0.0,0.0
2008,10,28,BFL,0.0,0.0
2008,10,28,BMI,0.0,0.0
2008,10,28,BOS,0.0,102.0
2008,10,28,CAK,0.0,38.0
2008,10,28,CID,0.0,0.0
2008,10,28,FAY,0.0,0.0
2008,10,28,ILM,0.0,0.0
2008,10,28,MDT,0.0,69.0
2008,10,28,SRQ,0.0,0.0
2008,10,28,COD,0.0,0.0
2008,10,28,CPR,0.0,0.0
2008,10,28,CWA,0.0,0.0
2008,10,28,DRO,0.0,0.0
2008,10,28,EGE,0.0,0.0
2008,10,28,GCC,0.0,0.0
2008,10,28,GJT,0.0,0.0
2008,10,28,GUC,0.0,0.0
2008,10,28,JAC,0.0,0.0
2008,10,28,MTJ,0.0,0.0
2008,10,28,FAT,0.0,0.0
2008,10,28,FLG,0.0,0.0
2008,10,28,FSD,0.0,0.0
2008,10,28,FWA,0.0,0.0
2008,10,28,GRB,0.0,0.0
2008,10,28,HNL,0.0,0.0
2008,10,28,ITO,0.0,0.0
2008,10,28,KOA,0.0,0.0
2008,10,28,LIH,0.0,544.0
2008,10,28,OGG,0.0,0.0
2008,10,28,JFK,0.0,485.0
2008,10,28,MYR,0.0,0.0
2008,10,28,ROA,0.0,0.0
2008,10,28,LAN,0.0,0.0
2008,10,28,SBA,0.0,0.0
2008,10,28,LGB,0.0,0.0
2008,10,28,MBS,0.0,0.0
2008,10,28,MLI,0.0,0.0
2008,10,28,MRY,0.0,0.0
2008,10,28,SBN,8.0,38.0
2008,10,28,SPI,0.0,0.0
2008,10,28,TVC,0.0,5.0
2008,10,28,PSP,0.0,0.0
2008,10,28,SBP,0.0,0.0
2008,10,28,YUM,0.0,0.0
2008,10,29,ASE,0.0,0.0
2008,10,29,ATW,0.0,0.0
2008,10,29,BFL,0.0,0.0
2008,10,29,BMI,0.0,0.0
2008,10,29,BOS,0.0,0.0
2008,10,29,CAK,3.0,3.0
2008,10,29,CID,0.0,0.0
2008,10,29,FAY,0.0,0.0
2008,10,29,ILM,0.0,0.0
2008,10,29,MDT,0.0,0.0
2008,10,29,SRQ,0.0,0.0
2008,10,29,COD,0.0,0.0
2008,10,29,CPR,0.0,0.0
2008,10,29,CWA,0.0,0.0
2008,10,29,DRO,0.0,0.0
2008,10,29,EGE,0.0,0.0
2008,10,29,GCC,0.0,0.0
2008,10,29,GJT,0.0,0.0
2008,10,29,GUC,0.0,0.0
2008,10,29,JAC,0.0,0.0
2008,10,29,MTJ,0.0,0.0
2008,10,29,FAT,0.0,0.0
2008,10,29,FLG,0.0,0.0
2008,10,29,FSD,0.0,0.0
2008,10,29,FWA,0.0,0.0
2008,10,29,GRB,0.0,0.0
2008,10,29,HNL,0.0,0.0
2008,10,29,ITO,0.0,18.0
2008,10,29,KOA,0.0,0.0
2008,10,29,LIH,0.0,0.0
2008,10,29,OGG,0.0,0.0
2008,10,29,JFK,0.0,8.0
2008,10,29,MYR,0.0,0.0
2008,10,29,ROA,0.0,0.0
2008,10,29,LAN,0.0,0.0
2008,10,29,SBA,0.0,0.0
2008,10,29,LGB,0.0,0.0
2008,10,29,MBS,0.0,3.0
2008,10,29,MLI,0.0,0.0
2008,10,29,MRY,0.0,0.0
2008,10,29,SBN,0.0,0.0
2008,10,29,SPI,0.0,0.0
2008,10,29,TVC,0.0,3.0
2008,10,29,PSP,0.0,0.0
2008,10,29,SBP,0.0,3.0
2008,10,29,YUM,0.0,0.0
2008,10,30,ASE,0.0,0.0
2008,10,30,ATW,0.0,0.0
2008,10,30,BFL,0.0,0.0
2008,10,30,BMI,0.0,0.0
2008,10,30,BOS,0.0,0.0
2008,10,30,CAK,0.0,0.0
2008,10,30,CID,0.0,0.0
2008,10,30,FAY,0.0,0.0
2008,10,30,ILM,0.0,0.0
2008,10,30,MDT,0.0,0.0
2008,10,30,SRQ,0.0,0.0
2008,10,30,COD,0.0,0.0
2008,10,30,CPR,0.0,0.0
2008,10,30,CWA,0.0,0.0
2008,10,30,DRO,0.0,0.0
2008,10,30,EGE,0.0,0.0
2008,10,30,GCC,0.0,0.0
2008,10,30,GJT,0.0,0.0
2008,10,30,GUC,0.0,0.0
2008,10,30,JAC,0.0,0.0
2008,10,30,MTJ,0.0,0.0
2008,10,30,FAT,0.0,8.0
2008,10,30,FLG,0.0,0.0
2008,10,30,FSD,0.0,0.0
2008,10,30,FWA,0.0,0.0
2008,10,30,GRB,0.0,0.0
2008,10,30,HNL,0.0,0.0
2008,10,30,ITO,0.0,89.0
2008,10,30,KOA,0.0,0.0
2008,10,30,LIH,0.0,38.0
2008,10,30,OGG,0.0,8.0
2008,10,30,JFK,0.0,0.0
2008,10,30,MYR,0.0,0.0
2008,10,30,ROA,0.0,0.0
2008,10,30,LAN,0.0,0.0
2008,10,30,SBA,0.0,0.0
2008,10,30,LGB,0.0,0.0
2008,10,30,MBS,0.0,0.0
2008,10,30,MLI,0.0,0.0
2008,10,30,MRY,0.0,0.0
2008,10,30,SBN,0.0,0.0
2008,10,30,SPI,0.0,0.0
2008,10,30,TVC,0.0,0.0
2008,10,30,PSP,0.0,0.0
2008,10,30,SBP,0.0,20.0
2008,10,30,YUM,0.0,0.0
2008,10,31,ASE,0.0,0.0
2008,10,31,ATW,0.0,0.0
2008,10,31,BFL,0.0,0.0
2008,10,31,BMI,0.0,0.0
2008,10,31,BOS,0.0,0.0
2008,10,31,CAK,0.0,0.0
2008,10,31,CID,0.0,0.0
2008,10,31,FAY,0.0,0.0
2008,10,31,ILM,0.0,0.0
2008,10,31,MDT,0.0,0.0
2008,10,31,SRQ,0.0,0.0
2008,10,31,COD,0.0,0.0
2008,10,31,CPR,0.0,0.0
2008,10,31,CWA,0.0,0.0
2008,10,31,DRO,0.0,0.0
2008,10,31,EGE,0.0,0.0
2008,10,31,GCC,0.0,0.0
2008,10,31,GJT,0.0,0.0
2008,10,31,GUC,0.0,0.0
2008,10,31,JAC,0.0,0.0
2008,10,31,MTJ,0.0,0.0
2008,10,31,FAT,0.0,30.0
2008,10,31,FLG,0.0,0.0
2008,10,31,FSD,0.0,0.0
2008,10,31,FWA,0.0,0.0
2008,10,31,GRB,0.0,0.0
2008,10,31,HNL,0.0,0.0
2008,10,31,ITO,0.0,36.0
2008,10,31,KOA,0.0,0.0
2008,10,31,LIH,0.0,0.0
2008,10,31,OGG,0.0,0.0
2008,10,31,JFK,0.0,0.0
2008,10,31,MYR,0.0,0.0
2008,10,31,ROA,0.0,0.0
2008,10,31,LAN,0.0,0.0
2008,10,31,SBA,0.0,6.0
2008,10,31,LGB,0.0,0.0
2008,10,31,MBS,0.0,0.0
2008,10,31,MLI,0.0,0.0
2008,10,31,MRY,0.0,0.0
2008,10,31,SBN,0.0,0.0
2008,10,31,SPI,0.0,0.0
2008,10,31,TVC,0.0,0.0
2008,10,31,PSP,0.0,0.0
2008,10,31,SBP,0.0,3.0
2008,10,31,YUM,0.0,0.0
2008,10,15,RAP,0.0,0.0
2008,10,1,FNT,0.0,5.0
2008,10,2,FNT,0.0,36.0
2008,10,3,FNT,0.0,0.0
2008,10,5,FNT,0.0,0.0
2008,10,6,FNT,0.0,0.0
2008,10,7,FNT,0.0,0.0
2008,10,8,FNT,0.0,71.0
2008,10,9,FNT,0.0,0.0
2008,10,10,FNT,0.0,0.0
2008,10,12,FNT,0.0,0.0
2008,10,13,FNT,0.0,0.0
2008,10,14,FNT,0.0,5.0
2008,10,15,FNT,0.0,81.0
2008,10,16,FNT,0.0,18.0
2008,10,17,FNT,0.0,0.0
2008,10,19,FNT,0.0,0.0
2008,10,20,FNT,0.0,41.0
2008,10,21,FNT,0.0,0.0
2008,10,22,FNT,0.0,0.0
2008,10,23,FNT,0.0,0.0
2008,10,24,FNT,0.0,23.0
2008,10,26,FNT,0.0,20.0
2008,10,27,FNT,0.0,15.0
2008,10,28,FNT,0.0,0.0
2008,10,29,FNT,0.0,0.0
2008,10,30,FNT,0.0,0.0
2008,10,31,FNT,0.0,0.0
2008,10,4,FNT,0.0,0.0
2008,10,11,FNT,0.0,0.0
2008,10,18,FNT,0.0,0.0
2008,10,25,FNT,0.0,5.0
2008,10,4,GRB,0.0,0.0
2008,10,1,CHA,0.0,0.0
2008,10,1,MDW,0.0,0.0
2008,10,1,TPA,0.0,0.0
2008,10,1,HTS,0.0,38.0
2008,10,1,MIA,0.0,241.0
2008,10,1,AZO,0.0,0.0
2008,10,1,AVP,0.0,0.0
2008,10,1,EVV,0.0,0.0
2008,10,2,HTS,0.0,0.0
2008,10,2,CHA,0.0,0.0
2008,10,2,MDW,0.0,0.0
2008,10,2,TPA,0.0,0.0
2008,10,2,AZO,0.0,30.0
2008,10,2,AVP,0.0,0.0
2008,10,3,HTS,0.0,0.0
2008,10,3,CHA,0.0,0.0
2008,10,3,AZO,0.0,0.0
2008,10,3,AVP,0.0,0.0
2008,10,4,HTS,0.0,0.0
2008,10,4,AZO,0.0,0.0
2008,10,4,CHA,0.0,0.0
2008,10,5,HTS,0.0,0.0
2008,10,5,CHA,0.0,0.0
2008,10,5,AZO,0.0,20.0
2008,10,5,AVP,0.0,0.0
2008,10,6,HTS,0.0,0.0
2008,10,6,CHA,0.0,0.0
2008,10,6,AZO,0.0,0.0
2008,10,6,AVP,0.0,0.0
2008,10,7,HTS,0.0,0.0
2008,10,7,CHA,0.0,5.0
2008,10,7,AZO,0.0,15.0
2008,10,7,MIA,0.0,0.0
2008,10,8,HTS,0.0,188.0
2008,10,8,CHA,0.0,396.0
2008,10,8,AZO,0.0,102.0
2008,10,8,AVP,0.0,0.0
2008,10,9,HTS,0.0,0.0
2008,10,9,CHA,0.0,0.0
2008,10,9,AZO,0.0,0.0
2008,10,9,AVP,0.0,3.0
2008,10,10,HTS,0.0,0.0
2008,10,10,CHA,0.0,0.0
2008,10,10,AZO,0.0,0.0
2008,10,10,AVP,0.0,0.0
2008,10,11,HTS,0.0,0.0
2008,10,11,AZO,0.0,0.0
2008,10,11,CHA,0.0,0.0
2008,10,12,HTS,0.0,0.0
2008,10,12,CHA,0.0,0.0
2008,10,12,AZO,0.0,0.0
2008,10,12,AVP,0.0,0.0
2008,10,13,HTS,0.0,0.0
2008,10,13,CHA,0.0,0.0
2008,10,13,AZO,0.0,0.0
2008,10,13,AVP,0.0,0.0
2008,10,14,HTS,0.0,0.0
2008,10,14,CHA,0.0,0.0
2008,10,14,AZO,0.0,8.0
2008,10,14,MIA,0.0,211.0
2008,10,15,HTS,0.0,0.0
2008,10,15,CHA,0.0,0.0
2008,10,15,AZO,0.0,112.0
2008,10,15,AVP,0.0,0.0
2008,10,16,HTS,0.0,23.0
2008,10,16,CHA,0.0,3.0
2008,10,16,AZO,0.0,0.0
2008,10,16,AVP,0.0,3.0
2008,10,17,HTS,0.0,0.0
2008,10,17,CHA,0.0,5.0
2008,10,17,AZO,0.0,0.0
2008,10,17,AVP,0.0,0.0
2008,10,18,HTS,0.0,0.0
2008,10,18,AZO,0.0,0.0
2008,10,18,CHA,0.0,0.0
2008,10,19,HTS,0.0,0.0
2008,10,19,CHA,0.0,0.0
2008,10,19,AZO,0.0,0.0
2008,10,19,AVP,0.0,0.0
2008,10,20,HTS,0.0,0.0
