Year,Month,Day,APCode,Snow,Prcp
2008,8,11,BMI,0.0,0.0
2008,8,11,CAK,0.0,0.0
2008,8,11,CID,0.0,0.0
2008,8,11,ILM,0.0,0.0
2008,8,11,MDT,0.0,41.0
2008,8,11,MYR,0.0,0.0
2008,8,11,COD,0.0,0.0
2008,8,11,CPR,0.0,0.0
2008,8,11,CWA,0.0,0.0
2008,8,11,DRO,0.0,0.0
2008,8,11,EGE,0.0,66.0
2008,8,11,GCC,0.0,0.0
2008,8,11,GJT,0.0,0.0
2008,8,11,GUC,0.0,0.0
2008,8,11,JAC,0.0,25.0
2008,8,11,MLI,0.0,0.0
2008,8,11,RAP,0.0,3.0
2008,8,11,FLG,0.0,0.0
2008,8,11,FWA,0.0,0.0
2008,8,11,GRB,0.0,0.0
2008,8,11,HNL,0.0,3.0
2008,8,11,ITO,0.0,20.0
2008,8,11,KOA,0.0,429.0
2008,8,11,LIH,0.0,18.0
2008,8,11,OGG,0.0,0.0
2008,8,11,ROA,0.0,0.0
2008,8,11,LAN,0.0,0.0
2008,8,11,PSP,0.0,0.0
2008,8,11,SBA,0.0,0.0
2008,8,11,SBP,0.0,0.0
2008,8,11,MBS,0.0,0.0
2008,8,11,MFR,0.0,0.0
2008,8,11,SBN,0.0,0.0
2008,8,11,SPI,0.0,0.0
2008,8,11,TVC,0.0,0.0
2008,8,11,YUM,0.0,0.0
2008,8,12,ASE,0.0,0.0
2008,8,12,ATW,0.0,0.0
2008,8,12,BMI,0.0,0.0
2008,8,12,CAK,0.0,0.0
2008,8,12,CID,0.0,5.0
2008,8,12,ILM,0.0,10.0
2008,8,12,MDT,0.0,0.0
2008,8,12,MYR,0.0,5.0
2008,8,12,COD,0.0,0.0
2008,8,12,CPR,0.0,0.0
2008,8,12,CWA,0.0,0.0
2008,8,12,DRO,0.0,0.0
2008,8,12,EGE,0.0,5.0
2008,8,12,GCC,0.0,0.0
2008,8,12,GJT,0.0,0.0
2008,8,12,GUC,0.0,0.0
2008,8,12,JAC,0.0,0.0
2008,8,12,MLI,0.0,0.0
2008,8,12,RAP,0.0,3.0
2008,8,12,FLG,0.0,0.0
2008,8,12,FWA,0.0,0.0
2008,8,12,GRB,0.0,0.0
2008,8,12,HNL,0.0,3.0
2008,8,12,ITO,0.0,3.0
2008,8,12,KOA,0.0,0.0
2008,8,12,LIH,0.0,13.0
2008,8,12,OGG,0.0,0.0
2008,8,12,ROA,0.0,0.0
2008,8,12,LAN,0.0,0.0
2008,8,12,PSP,0.0,0.0
2008,8,12,SBA,0.0,0.0
2008,8,12,MBS,0.0,0.0
2008,8,12,MFR,0.0,0.0
2008,8,12,SBN,0.0,0.0
2008,8,12,SPI,0.0,0.0
2008,8,12,TVC,0.0,0.0
2008,8,12,SBP,0.0,0.0
2008,8,12,YUM,0.0,0.0
2008,8,13,ASE,0.0,0.0
2008,8,13,ATW,0.0,0.0
2008,8,13,BMI,0.0,0.0
2008,8,13,CAK,0.0,0.0
2008,8,13,CID,0.0,0.0
2008,8,13,ILM,0.0,312.0
2008,8,13,MDT,0.0,0.0
2008,8,13,MYR,0.0,719.0
2008,8,13,COD,0.0,0.0
2008,8,13,CPR,0.0,0.0
2008,8,13,CWA,0.0,20.0
2008,8,13,DRO,0.0,0.0
2008,8,13,EGE,0.0,0.0
2008,8,13,GCC,0.0,0.0
2008,8,13,GJT,0.0,0.0
2008,8,13,GUC,0.0,0.0
2008,8,13,JAC,0.0,0.0
2008,8,13,MLI,0.0,3.0
2008,8,13,RAP,0.0,0.0
2008,8,13,FLG,0.0,0.0
2008,8,13,FWA,0.0,0.0
2008,8,13,GRB,0.0,0.0
2008,8,13,HNL,0.0,0.0
2008,8,13,ITO,0.0,41.0
2008,8,13,KOA,0.0,0.0
2008,8,13,LIH,0.0,0.0
2008,8,13,OGG,0.0,0.0
2008,8,13,ROA,0.0,0.0
2008,8,13,LAN,0.0,137.0
2008,8,13,PSP,0.0,0.0
2008,8,13,SBA,0.0,0.0
2008,8,13,SBP,0.0,0.0
2008,8,13,MBS,0.0,0.0
2008,8,13,MFR,0.0,0.0
2008,8,13,SBN,0.0,0.0
2008,8,13,SPI,0.0,0.0
2008,8,13,TVC,0.0,0.0
2008,8,13,YUM,0.0,0.0
2008,8,14,ASE,0.0,0.0
2008,8,14,ATW,0.0,3.0
2008,8,14,BMI,0.0,0.0
2008,8,14,CAK,0.0,36.0
2008,8,14,CID,0.0,61.0
2008,8,14,ILM,0.0,0.0
2008,8,14,MDT,0.0,0.0
2008,8,14,MYR,0.0,0.0
2008,8,14,COD,0.0,0.0
2008,8,14,CPR,0.0,0.0
2008,8,14,CWA,0.0,5.0
2008,8,14,DRO,0.0,0.0
2008,8,14,EGE,0.0,0.0
2008,8,14,GCC,0.0,41.0
2008,8,14,GJT,0.0,0.0
2008,8,14,GUC,0.0,0.0
2008,8,14,JAC,0.0,0.0
2008,8,14,MLI,0.0,0.0
2008,8,14,RAP,0.0,25.0
2008,8,14,FLG,0.0,0.0
2008,8,14,FWA,0.0,84.0
2008,8,14,GRB,0.0,0.0
2008,8,14,HNL,0.0,20.0
2008,8,14,ITO,0.0,25.0
2008,8,14,KOA,0.0,0.0
2008,8,14,LIH,0.0,3.0
2008,8,14,OGG,0.0,28.0
2008,8,14,ROA,0.0,0.0
2008,8,14,LAN,0.0,5.0
2008,8,14,PSP,0.0,0.0
2008,8,14,SBA,0.0,0.0
2008,8,14,SBP,0.0,0.0
2008,8,14,YUM,0.0,8.0
2008,8,14,MBS,0.0,3.0
2008,8,14,MFR,0.0,0.0
2008,8,14,SBN,0.0,0.0
2008,8,14,SPI,0.0,0.0
2008,8,14,TVC,0.0,0.0
2008,8,15,ASE,0.0,13.0
2008,8,15,ATW,0.0,0.0
2008,8,15,BMI,0.0,0.0
2008,8,15,CAK,0.0,0.0
2008,8,15,CID,0.0,3.0
2008,8,15,ILM,0.0,0.0
2008,8,15,MDT,0.0,0.0
2008,8,15,MYR,0.0,0.0
2008,8,15,COD,0.0,0.0
2008,8,15,CPR,0.0,58.0
2008,8,15,CWA,0.0,0.0
2008,8,15,DRO,0.0,0.0
2008,8,15,GCC,0.0,0.0
2008,8,15,GJT,0.0,0.0
2008,8,15,GUC,0.0,25.0
2008,8,15,JAC,0.0,0.0
2008,8,15,MLI,0.0,0.0
2008,8,15,RAP,0.0,0.0
2008,8,15,FLG,0.0,0.0
2008,8,15,FWA,0.0,0.0
2008,8,15,GRB,0.0,0.0
2008,8,15,HNL,0.0,0.0
2008,8,15,ITO,0.0,10.0
2008,8,15,KOA,0.0,0.0
2008,8,15,LIH,0.0,0.0
2008,8,15,OGG,0.0,0.0
2008,8,15,JFK,0.0,259.0
2008,8,15,ROA,0.0,0.0
2008,8,15,LAN,0.0,0.0
2008,8,15,PSP,0.0,0.0
2008,8,15,SBA,0.0,0.0
2008,8,15,SBP,0.0,10.0
2008,8,15,YUM,0.0,0.0
2008,8,15,MBS,0.0,3.0
2008,8,15,MFR,0.0,0.0
2008,8,15,SBN,0.0,0.0
2008,8,15,SPI,0.0,0.0
2008,8,15,TVC,0.0,0.0
2008,8,16,ASE,0.0,0.0
2008,8,16,ATW,0.0,0.0
2008,8,16,BFL,0.0,0.0
2008,8,16,BMI,0.0,0.0
2008,8,16,CAK,0.0,0.0
2008,8,16,MDT,0.0,0.0
2008,8,16,MYR,0.0,0.0
2008,8,16,COD,0.0,0.0
2008,8,16,CPR,0.0,51.0
2008,8,16,CWA,0.0,0.0
2008,8,16,DRO,0.0,0.0
2008,8,16,EGE,0.0,25.0
2008,8,16,GCC,0.0,0.0
2008,8,16,GJT,0.0,0.0
2008,8,16,GUC,0.0,0.0
2008,8,16,JAC,0.0,0.0
2008,8,16,MLI,0.0,0.0
2008,8,16,RAP,0.0,0.0
2008,8,16,EUG,0.0,0.0
2008,8,16,FAT,0.0,0.0
2008,8,16,FLG,0.0,43.0
2008,8,16,FSD,0.0,0.0
2008,8,16,FWA,0.0,0.0
2008,8,16,GRB,0.0,0.0
2008,8,16,HNL,0.0,0.0
2008,8,16,ITO,0.0,0.0
2008,8,16,KOA,0.0,0.0
2008,8,16,LIH,0.0,23.0
2008,8,16,OGG,0.0,3.0
2008,8,16,JFK,0.0,0.0
2008,8,16,ROA,0.0,64.0
2008,8,16,LAN,0.0,0.0
2008,8,16,PSP,0.0,0.0
2008,8,16,LGB,0.0,0.0
2008,8,16,MBS,0.0,3.0
2008,8,16,MFR,0.0,0.0
2008,8,16,MRY,0.0,0.0
2008,8,16,MSN,0.0,0.0
2008,8,16,SBN,0.0,0.0
2008,8,16,SPI,0.0,0.0
2008,8,16,TVC,0.0,0.0
2008,8,16,SBA,0.0,0.0
2008,8,16,SBP,0.0,0.0
2008,8,16,YUM,0.0,0.0
2008,8,17,ASE,0.0,3.0
2008,8,17,ATW,0.0,0.0
2008,8,17,BFL,0.0,0.0
2008,8,17,CAK,0.0,0.0
2008,8,17,CID,0.0,0.0
2008,8,17,MDT,0.0,0.0
2008,8,17,MYR,0.0,23.0
2008,8,17,COD,0.0,0.0
2008,8,17,CPR,0.0,0.0
2008,8,17,CWA,0.0,0.0
2008,8,17,DRO,0.0,0.0
2008,8,17,EGE,0.0,66.0
2008,8,17,GCC,0.0,3.0
2008,8,17,GJT,0.0,0.0
2008,8,17,GUC,0.0,0.0
2008,8,17,JAC,0.0,0.0
2008,8,17,MLI,0.0,0.0
2008,8,17,FLG,0.0,0.0
2008,8,17,FSD,0.0,0.0
2008,8,17,FWA,0.0,0.0
2008,8,17,GRB,0.0,0.0
2008,8,17,HNL,0.0,0.0
2008,8,17,ITO,0.0,0.0
2008,8,17,KOA,0.0,0.0
2008,8,17,LIH,0.0,15.0
2008,8,17,OGG,0.0,0.0
2008,8,17,JFK,0.0,0.0
2008,8,17,ROA,0.0,0.0
2008,8,17,LAN,0.0,0.0
2008,8,17,PSP,0.0,0.0
2008,8,17,SBA,0.0,0.0
2008,8,17,SBP,0.0,0.0
2008,8,17,YUM,0.0,0.0
2008,8,17,MBS,0.0,18.0
2008,8,17,MFR,0.0,0.0
2008,8,17,SBN,0.0,0.0
2008,8,17,SPI,0.0,0.0
2008,8,17,TVC,0.0,0.0
2008,8,18,ASE,0.0,0.0
2008,8,18,ATW,0.0,0.0
2008,8,18,BMI,0.0,0.0
2008,8,18,CAK,0.0,0.0
2008,8,18,CID,0.0,0.0
2008,8,18,ILM,0.0,0.0
2008,8,18,MDT,0.0,0.0
2008,8,18,MYR,0.0,0.0
2008,8,18,COD,0.0,0.0
2008,8,18,CPR,0.0,0.0
2008,8,18,CWA,0.0,0.0
2008,8,18,DRO,0.0,0.0
2008,8,18,EGE,0.0,5.0
2008,8,18,GCC,0.0,0.0
2008,8,18,GJT,0.0,0.0
2008,8,18,GUC,0.0,0.0
2008,8,18,JAC,0.0,0.0
2008,8,18,MLI,0.0,0.0
2008,8,18,RAP,0.0,0.0
2008,8,18,FLG,0.0,0.0
2008,8,18,FSD,0.0,0.0
2008,8,18,FWA,0.0,0.0
2008,8,18,GRB,0.0,0.0
2008,8,18,HNL,0.0,0.0
2008,8,18,ITO,0.0,8.0
2008,8,18,KOA,0.0,10.0
2008,8,18,LIH,0.0,0.0
2008,8,18,OGG,0.0,0.0
2008,8,18,JFK,0.0,0.0
2008,8,18,ROA,0.0,0.0
2008,8,18,LAN,0.0,0.0
2008,8,18,PSP,0.0,0.0
2008,8,18,SBA,0.0,0.0
2008,8,18,SBP,0.0,0.0
2008,8,18,MBS,0.0,23.0
2008,8,18,MFR,0.0,0.0
2008,8,18,SBN,0.0,0.0
2008,8,18,SPI,0.0,0.0
2008,8,18,TVC,0.0,48.0
2008,8,18,YUM,0.0,0.0
2008,8,19,ASE,0.0,0.0
2008,8,19,ATW,0.0,0.0
2008,8,19,BMI,0.0,0.0
2008,8,19,CAK,0.0,0.0
2008,8,19,CID,0.0,0.0
2008,8,19,ILM,0.0,0.0
2008,8,19,MDT,0.0,0.0
2008,8,19,MYR,0.0,0.0
2008,8,19,COD,0.0,0.0
2008,8,19,CPR,0.0,0.0
2008,8,19,CWA,0.0,0.0
2008,8,19,DRO,0.0,0.0
2008,8,19,EGE,0.0,0.0
2008,8,19,GCC,0.0,0.0
2008,8,19,GJT,0.0,0.0
2008,8,19,GUC,0.0,0.0
2008,8,19,JAC,0.0,0.0
2008,8,19,MLI,0.0,0.0
2008,8,19,RAP,0.0,0.0
2008,8,19,FLG,0.0,20.0
2008,8,19,FSD,0.0,0.0
2008,8,19,FWA,0.0,0.0
2008,8,19,GRB,0.0,0.0
2008,8,19,HNL,0.0,0.0
2008,8,19,ITO,0.0,0.0
2008,8,19,KOA,0.0,0.0
2008,8,19,LIH,0.0,0.0
2008,8,19,OGG,0.0,0.0
2008,8,19,ROA,0.0,0.0
2008,8,19,JFK,0.0,0.0
2008,8,19,LAN,0.0,0.0
2008,8,19,MBS,0.0,0.0
2008,8,19,SBN,0.0,53.0
2008,8,19,SPI,0.0,0.0
2008,8,19,TVC,0.0,0.0
2008,8,19,MFR,0.0,0.0
2008,8,19,PSP,0.0,0.0
2008,8,19,SBA,0.0,0.0
2008,8,19,SBP,0.0,0.0
2008,8,19,YUM,0.0,0.0
2008,8,20,ASE,0.0,0.0
2008,8,20,ATW,0.0,0.0
2008,8,20,BMI,0.0,0.0
2008,8,20,CAK,0.0,0.0
2008,8,20,CID,0.0,0.0
2008,8,20,ILM,0.0,0.0
2008,8,20,MDT,0.0,0.0
2008,8,20,MYR,0.0,3.0
2008,8,20,COD,0.0,0.0
2008,8,20,CPR,0.0,0.0
2008,8,20,CWA,0.0,0.0
2008,8,20,DRO,0.0,0.0
2008,8,20,EGE,0.0,0.0
2008,8,20,GCC,0.0,0.0
2008,8,20,GJT,0.0,0.0
2008,8,20,GUC,0.0,0.0
2008,8,20,JAC,0.0,0.0
2008,8,20,MLI,0.0,0.0
2008,8,20,RAP,0.0,0.0
2008,8,20,FLG,0.0,0.0
2008,8,20,FSD,0.0,0.0
2008,8,20,FWA,0.0,0.0
2008,8,20,GRB,0.0,0.0
2008,8,20,HNL,0.0,3.0
2008,8,20,ITO,0.0,0.0
2008,8,20,KOA,0.0,0.0
2008,8,20,LIH,0.0,0.0
2008,8,20,OGG,0.0,0.0
2008,8,20,ROA,0.0,0.0
2008,8,20,LAN,0.0,0.0
2008,8,20,MBS,0.0,0.0
2008,8,20,MFR,0.0,3.0
2008,8,20,SBN,0.0,0.0
2008,8,20,SPI,0.0,0.0
2008,8,20,TVC,0.0,0.0
2008,8,20,PSP,0.0,0.0
2008,8,20,SBA,0.0,0.0
2008,8,20,SBP,0.0,0.0
2008,8,20,YUM,0.0,0.0
2008,8,21,ASE,0.0,0.0
2008,8,21,ATW,0.0,0.0
2008,8,21,BMI,0.0,0.0
2008,8,21,CAK,0.0,0.0
2008,8,21,CID,0.0,114.0
2008,8,21,ILM,0.0,0.0
2008,8,21,MDT,0.0,0.0
2008,8,21,MYR,0.0,0.0
2008,8,21,TRI,0.0,0.0
2008,8,21,COD,0.0,0.0
2008,8,21,CPR,0.0,0.0
2008,8,21,CWA,0.0,0.0
2008,8,21,DRO,0.0,0.0
2008,8,21,EGE,0.0,0.0
2008,8,21,GCC,0.0,0.0
2008,8,21,GJT,0.0,0.0
2008,8,21,GUC,0.0,0.0
2008,8,21,JAC,0.0,0.0
2008,8,21,MLI,0.0,51.0
2008,8,21,RAP,0.0,0.0
2008,8,21,FLG,0.0,0.0
2008,8,21,FSD,0.0,0.0
2008,8,21,FWA,0.0,13.0
2008,8,21,GRB,0.0,3.0
2008,8,21,HNL,0.0,0.0
2008,8,21,ITO,0.0,3.0
2008,8,21,KOA,0.0,0.0
2008,8,21,LIH,0.0,5.0
2008,8,21,OGG,0.0,33.0
2008,8,21,ROA,0.0,0.0
2008,8,21,LAN,0.0,0.0
2008,8,21,MBS,0.0,0.0
2008,8,21,MFR,0.0,0.0
2008,8,21,SBN,0.0,0.0
2008,8,21,SPI,0.0,163.0
2008,8,21,TVC,0.0,0.0
2008,8,21,PSP,0.0,0.0
2008,8,21,SBA,0.0,0.0
2008,8,21,SBP,0.0,0.0
2008,8,21,YUM,0.0,0.0
2008,8,22,ASE,0.0,0.0
2008,8,22,ATW,0.0,8.0
2008,8,22,BMI,0.0,185.0
2008,8,22,CAK,0.0,0.0
2008,8,22,CID,0.0,0.0
2008,8,22,ILM,0.0,66.0
2008,8,22,MDT,0.0,0.0
2008,8,22,MYR,0.0,69.0
2008,8,22,TRI,0.0,0.0
2008,8,22,COD,0.0,0.0
2008,8,22,CPR,0.0,0.0
2008,8,22,CWA,0.0,13.0
2008,8,22,DRO,0.0,0.0
2008,8,22,EGE,0.0,0.0
2008,8,22,GCC,0.0,0.0
2008,8,22,GJT,0.0,0.0
2008,8,22,GUC,0.0,0.0
2008,8,22,JAC,0.0,0.0
2008,8,22,MLI,0.0,0.0
2008,8,22,RAP,0.0,0.0
2008,8,22,FLG,0.0,0.0
2008,8,22,FSD,0.0,0.0
2008,8,22,FWA,0.0,0.0
2008,8,22,GRB,0.0,0.0
2008,8,22,HNL,0.0,3.0
2008,8,22,ITO,0.0,71.0
2008,8,22,KOA,0.0,0.0
2008,8,22,LIH,0.0,23.0
2008,8,22,OGG,0.0,5.0
2008,8,22,ROA,0.0,0.0
2008,8,22,LAN,0.0,5.0
2008,8,22,MBS,0.0,0.0
2008,8,22,MFR,0.0,0.0
2008,8,22,SBN,0.0,81.0
2008,8,22,SPI,0.0,0.0
2008,8,22,TVC,0.0,5.0
2008,8,22,PSP,0.0,0.0
2008,8,22,SBA,0.0,0.0
2008,8,22,SBP,0.0,0.0
2008,8,22,YUM,0.0,0.0
2008,8,23,ASE,0.0,0.0
2008,8,23,ATW,0.0,3.0
2008,8,23,BFL,0.0,0.0
2008,8,23,BMI,0.0,58.0
2008,8,23,CAK,0.0,0.0
2008,8,23,CID,0.0,0.0
2008,8,23,MDT,0.0,0.0
2008,8,23,MYR,0.0,0.0
2008,8,23,TRI,0.0,0.0
2008,8,23,COD,0.0,0.0
2008,8,23,CPR,0.0,0.0
2008,8,23,CWA,0.0,51.0
2008,8,23,DRO,0.0,0.0
2008,8,23,EGE,0.0,0.0
2008,8,23,GCC,0.0,0.0
2008,8,23,GJT,0.0,0.0
2008,8,23,GUC,0.0,0.0
2008,8,23,MLI,0.0,0.0
2008,8,23,FLG,0.0,0.0
2008,8,23,FSD,0.0,0.0
2008,8,23,FWA,0.0,0.0
2008,8,23,GRB,0.0,5.0
2008,8,23,HNL,0.0,3.0
2008,8,23,ITO,0.0,3.0
2008,8,23,KOA,0.0,0.0
2008,8,23,LIH,0.0,13.0
2008,8,23,OGG,0.0,0.0
2008,8,23,ROA,0.0,0.0
2008,8,23,LAN,0.0,160.0
2008,8,23,MBS,0.0,191.0
2008,8,23,MFR,0.0,0.0
2008,8,23,MSN,0.0,8.0
2008,8,23,SBN,0.0,18.0
2008,8,23,SPI,0.0,0.0
2008,8,23,TVC,0.0,71.0
2008,8,23,PSP,0.0,0.0
2008,8,23,SBA,0.0,0.0
2008,8,23,SBP,0.0,0.0
2008,8,23,YUM,0.0,0.0
2008,8,24,ASE,0.0,0.0
2008,8,24,ATW,0.0,0.0
2008,8,24,BFL,0.0,0.0
2008,8,24,CAK,0.0,8.0
2008,8,24,CID,0.0,0.0
2008,8,24,MDT,0.0,0.0
2008,8,24,MYR,0.0,0.0
2008,8,24,TRI,0.0,0.0
2008,8,24,COD,0.0,0.0
2008,8,24,CPR,0.0,0.0
2008,8,24,CWA,0.0,0.0
2008,8,24,DRO,0.0,0.0
2008,8,24,EGE,0.0,5.0
2008,8,24,GCC,0.0,0.0
2008,8,24,GJT,0.0,0.0
2008,8,24,GUC,0.0,25.0
2008,8,24,JAC,0.0,0.0
2008,8,24,MLI,0.0,0.0
2008,8,24,TVC,0.0,0.0
2008,8,24,FLG,0.0,25.0
2008,8,24,FSD,0.0,0.0
2008,8,24,FWA,0.0,3.0
2008,8,24,GRB,0.0,0.0
2008,8,24,HNL,0.0,3.0
2008,8,24,ITO,0.0,13.0
2008,8,24,KOA,0.0,0.0
2008,8,24,LIH,0.0,5.0
2008,8,24,OGG,0.0,0.0
2008,8,24,ROA,0.0,0.0
2008,8,24,LAN,0.0,0.0
2008,8,24,MBS,0.0,0.0
2008,8,24,MFR,0.0,0.0
2008,8,24,SBN,0.0,0.0
2008,8,24,SPI,0.0,0.0
2008,8,24,PSP,0.0,0.0
2008,8,24,SBA,0.0,0.0
2008,8,24,SBP,0.0,0.0
2008,8,24,YUM,0.0,0.0
2008,8,25,ASE,0.0,0.0
2008,8,25,ATW,0.0,0.0
2008,8,25,BFL,0.0,0.0
2008,8,25,BMI,0.0,0.0
2008,8,25,CAK,0.0,0.0
2008,8,25,CID,0.0,0.0
2008,8,25,ILM,0.0,0.0
2008,8,25,MDT,0.0,5.0
2008,8,25,MYR,0.0,226.0
2008,8,25,TRI,0.0,0.0
2008,8,25,COD,0.0,0.0
2008,8,25,CPR,0.0,0.0
2008,8,25,CWA,0.0,0.0
2008,8,25,DRO,0.0,0.0
2008,8,25,EGE,0.0,0.0
2008,8,25,GCC,0.0,0.0
2008,8,25,GJT,0.0,5.0
2008,8,25,GUC,0.0,0.0
2008,8,25,JAC,0.0,0.0
2008,8,25,MLI,0.0,0.0
2008,8,25,RAP,0.0,0.0
2008,8,25,FLG,0.0,0.0
2008,8,25,FSD,0.0,0.0
2008,8,25,FWA,0.0,0.0
2008,8,25,GRB,0.0,0.0
2008,8,25,HNL,0.0,0.0
2008,8,25,ITO,0.0,10.0
2008,8,25,KOA,0.0,30.0
2008,8,25,LIH,0.0,15.0
2008,8,25,OGG,0.0,0.0
2008,8,25,ROA,0.0,0.0
2008,8,25,LAN,0.0,0.0
2008,8,25,MBS,0.0,0.0
2008,8,25,MFR,0.0,0.0
2008,8,25,SBN,0.0,0.0
2008,8,25,SPI,0.0,0.0
2008,8,25,TVC,0.0,0.0
2008,8,25,PSP,0.0,0.0
2008,8,25,SBA,0.0,0.0
2008,8,25,SBP,0.0,0.0
2008,8,25,YUM,0.0,0.0
2008,8,26,ASE,0.0,0.0
2008,8,26,ATW,0.0,0.0
2008,8,26,BFL,0.0,0.0
2008,8,26,BMI,0.0,0.0
2008,8,26,CAK,0.0,0.0
2008,8,26,CID,0.0,0.0
2008,8,26,ILM,0.0,386.0
2008,8,26,MDT,0.0,0.0
2008,8,26,MYR,0.0,122.0
2008,8,26,COD,0.0,0.0
2008,8,26,CPR,0.0,0.0
2008,8,26,CWA,0.0,0.0
2008,8,26,DRO,0.0,147.0
2008,8,26,EGE,0.0,0.0
2008,8,26,GCC,0.0,0.0
2008,8,26,GJT,0.0,0.0
2008,8,26,GUC,0.0,76.0
2008,8,26,JAC,0.0,0.0
2008,8,26,MLI,0.0,0.0
2008,8,26,RAP,0.0,0.0
2008,8,26,FLG,0.0,0.0
2008,8,26,FSD,0.0,0.0
2008,8,26,FWA,0.0,0.0
2008,8,26,GRB,0.0,0.0
2008,8,26,HNL,0.0,3.0
2008,8,26,ITO,0.0,79.0
2008,8,26,KOA,0.0,0.0
2008,8,26,LIH,0.0,15.0
2008,8,26,OGG,0.0,10.0
2008,8,26,ROA,0.0,0.0
2008,8,26,LAN,0.0,0.0
2008,8,26,MBS,0.0,0.0
2008,8,26,MFR,0.0,0.0
2008,8,26,SBN,0.0,0.0
2008,8,26,SPI,0.0,0.0
2008,8,26,TVC,0.0,0.0
2008,8,26,PSP,0.0,0.0
2008,8,26,SBA,0.0,0.0
2008,8,26,SBP,0.0,0.0
2008,8,26,YUM,0.0,0.0
2008,8,27,ASE,0.0,3.0
2008,8,27,ATW,0.0,0.0
2008,8,27,BFL,0.0,0.0
2008,8,27,BMI,0.0,0.0
2008,8,27,CAK,0.0,81.0
2008,8,27,CID,0.0,0.0
2008,8,27,ILM,0.0,765.0
2008,8,27,MDT,0.0,0.0
2008,8,27,MYR,0.0,0.0
2008,8,27,COD,0.0,0.0
2008,8,27,CPR,0.0,0.0
2008,8,27,CWA,0.0,0.0
2008,8,27,DRO,0.0,0.0
2008,8,27,EGE,0.0,5.0
2008,8,27,GCC,0.0,0.0
2008,8,27,GJT,0.0,0.0
2008,8,27,GUC,0.0,0.0
2008,8,27,JAC,0.0,0.0
2008,8,27,MLI,0.0,0.0
2008,8,27,RAP,0.0,0.0
2008,8,27,FLG,0.0,0.0
2008,8,27,FSD,0.0,0.0
2008,8,27,FWA,0.0,0.0
2008,8,27,GRB,0.0,0.0
2008,8,27,HNL,0.0,0.0
2008,8,27,ITO,0.0,89.0
2008,8,27,KOA,0.0,74.0
2008,8,27,LIH,0.0,0.0
2008,8,27,OGG,0.0,0.0
2008,8,27,ROA,0.0,445.0
2008,8,27,LAN,0.0,0.0
2008,8,27,MBS,0.0,0.0
2008,8,27,MFR,0.0,0.0
2008,8,27,SBN,0.0,0.0
2008,8,27,SPI,0.0,0.0
2008,8,27,TVC,0.0,0.0
2008,8,27,PSP,0.0,0.0
2008,8,27,SBA,0.0,0.0
2008,8,27,SBP,0.0,0.0
2008,8,27,YUM,0.0,0.0
2008,8,28,ASE,0.0,0.0
2008,8,28,ATW,0.0,8.0
2008,8,28,BFL,0.0,0.0
2008,8,28,BMI,0.0,0.0
2008,8,28,CAK,0.0,25.0
2008,8,28,CID,0.0,483.0
2008,8,28,ILM,0.0,46.0
2008,8,28,MDT,0.0,13.0
2008,8,28,MYR,0.0,0.0
2008,8,28,COD,0.0,0.0
2008,8,28,CPR,0.0,0.0
2008,8,28,CWA,0.0,89.0
2008,8,28,DRO,0.0,0.0
2008,8,28,EGE,0.0,0.0
2008,8,28,GCC,0.0,0.0
2008,8,28,GJT,0.0,0.0
2008,8,28,GUC,0.0,0.0
2008,8,28,JAC,0.0,0.0
2008,8,28,MLI,0.0,81.0
2008,8,28,RAP,0.0,0.0
2008,8,28,FLG,0.0,0.0
2008,8,28,FSD,0.0,0.0
2008,8,28,FWA,0.0,0.0
2008,8,28,GRB,0.0,8.0
2008,8,28,HNL,0.0,0.0
2008,8,28,ITO,0.0,86.0
2008,8,28,KOA,0.0,0.0
2008,8,28,LIH,0.0,0.0
2008,8,28,OGG,0.0,0.0
2008,8,28,ROA,0.0,0.0
2008,8,28,LAN,0.0,0.0
2008,8,28,MBS,0.0,0.0
2008,8,28,MFR,0.0,0.0
2008,8,28,SBN,0.0,0.0
2008,8,28,SPI,0.0,25.0
2008,8,28,TVC,0.0,10.0
2008,8,28,PSP,0.0,0.0
2008,8,28,SBA,0.0,0.0
2008,8,28,SBP,0.0,0.0
2008,8,28,YUM,0.0,51.0
2008,8,29,ASE,0.0,0.0
2008,8,29,ATW,0.0,0.0
2008,8,29,BFL,0.0,0.0
2008,8,29,BMI,0.0,104.0
2008,8,29,CAK,0.0,0.0
2008,8,29,CID,0.0,0.0
2008,8,29,ILM,0.0,0.0
2008,8,29,MDT,0.0,185.0
2008,8,29,MYR,0.0,0.0
2008,8,29,COD,0.0,0.0
2008,8,29,CPR,0.0,0.0
2008,8,29,CWA,0.0,8.0
2008,8,29,DRO,0.0,28.0
2008,8,29,EGE,0.0,0.0
2008,8,29,GCC,0.0,0.0
2008,8,29,GJT,0.0,0.0
2008,8,29,GUC,0.0,0.0
2008,8,29,JAC,0.0,0.0
2008,8,29,MLI,0.0,0.0
2008,8,29,RAP,0.0,0.0
2008,8,29,FLG,0.0,8.0
2008,8,29,FSD,0.0,0.0
2008,8,29,FWA,0.0,30.0
2008,8,29,GRB,0.0,0.0
2008,8,29,HNL,0.0,28.0
2008,8,29,ITO,0.0,79.0
2008,8,29,KOA,0.0,0.0
2008,8,29,LIH,0.0,20.0
2008,8,29,OGG,0.0,0.0
2008,8,29,ROA,0.0,51.0
